3.041,3.076,-0.215
1.252,1.215,-0.141
1.847,1.766,-0.095
2.484,2.422,-0.115
2.434,2.352,-0.094
1.1,1.006,-0.082
0.949,0.827,-0.053
0.797,0.665,-0.043
1.56,1.577,-0.196
1.836,1.962,-0.308
1.035,1.04,-0.184
1.408,1.162,0.074
