1.709,2.443,-0.734
0.725,1.146,-0.421
1.070,1.613,-0.543
1.490,2.247,-0.757
1.411,2.135,-0.724
0.681,1.111,-0.43
0.638,1.031,-0.393
0.595,0.950,-0.355
0.310,0.488,-0.178
0.324,0.506,-0.182
0.510,1.008,-0.498
0.933,1.269,-0.336
