3.031,2.791,0.24
1.301,1.085,0.216
1.876,1.588,0.288
2.474,2.165,0.309
2.443,2.116,0.327
1.163,0.887,0.276
1.024,0.722,0.302
0.883,0.573,0.31
1.605,1.376,0.229
1.870,1.749,0.121
1.097,0.900,0.197
1.338,0.992,0.346
