2.774,2.573,0.201
1.279,1.091,0.188
1.781,1.537,0.244
2.299,2.045,0.254
2.272,2.007,0.265
1.166,0.923,0.243
1.053,0.785,0.268
0.938,0.661,0.277
1.390,1.320,0.07
1.385,1.314,0.071
1.103,0.926,0.177
1.271,0.997,0.274
