1.793,2.511,-0.718
0.751,1.166,-0.415
1.117,1.646,-0.529
1.556,2.295,-0.739
1.476,2.179,-0.703
0.699,1.119,-0.42
0.647,1.031,-0.384
0.595,0.942,-0.347
0.530,0.699,-0.169
0.547,0.721,-0.174
0.533,1.021,-0.488
0.977,1.291,-0.314
