3.397,3.146,0.251
1.414,1.195,0.219
2.080,1.764,0.316
2.762,2.398,0.364
2.725,2.347,0.378
1.215,0.920,0.295
1.019,0.702,0.317
0.822,0.505,0.317
1.752,1.503,0.249
2.070,1.940,0.13
1.149,0.951,0.198
1.640,1.116,0.524
