2.657,2.479,0.178
1.212,1.048,0.164
1.695,1.484,0.211
2.195,1.976,0.219
2.170,1.941,0.229
1.112,0.902,0.21
1.011,0.778,0.233
0.907,0.664,0.243
1.064,1.011,0.053
1.046,0.993,0.053
1.052,0.897,0.155
1.214,0.979,0.235
