2.903,2.686,0.217
1.300,1.101,0.199
1.836,1.573,0.263
2.391,2.113,0.278
2.362,2.070,0.292
1.174,0.916,0.258
1.048,0.764,0.284
0.919,0.628,0.291
1.580,1.369,0.211
1.716,1.636,0.08
1.110,0.925,0.185
1.309,1.005,0.304
