2.971,3.051,-0.08
1.230,1.217,0.013
1.814,1.768,0.046
2.438,2.423,0.015
2.386,2.349,0.037
1.076,1.012,0.064
0.924,0.832,0.092
0.773,0.670,0.103
1.521,1.579,-0.058
1.788,1.947,-0.159
1.009,1.040,-0.031
1.426,1.187,0.239
