3.318,3.073,0.245
1.387,1.172,0.215
2.034,1.728,0.306
2.701,2.353,0.348
2.663,2.300,0.363
1.203,0.917,0.286
1.020,0.711,0.309
0.836,0.526,0.31
1.711,1.473,0.238
2.016,1.892,0.124
1.130,0.937,0.193
1.563,1.089,0.474
