2.690,2.493,0.197
1.232,1.048,0.184
1.721,1.485,0.236
2.225,1.981,0.244
2.199,1.944,0.255
1.127,0.893,0.234
1.022,0.763,0.259
0.913,0.645,0.268
1.209,1.143,0.066
1.198,1.131,0.067
1.053,0.882,0.171
1.221,0.958,0.263
