2.656,2.479,0.177
1.212,1.048,0.164
1.695,1.484,0.211
2.195,1.977,0.218
2.170,1.942,0.228
1.112,0.903,0.209
1.011,0.779,0.232
0.907,0.665,0.242
1.064,1.011,0.053
1.045,0.992,0.053
1.052,0.898,0.154
1.214,0.980,0.234
