2.715,3.016,-0.301
0.977,1.113,-0.136
1.568,1.679,-0.111
2.195,2.347,-0.152
2.138,2.271,-0.133
0.803,0.879,-0.076
0.632,0.681,-0.049
0.463,0.503,-0.04
1.256,1.492,-0.236
1.524,1.887,-0.363
0.737,0.932,-0.195
1.277,1.129,0.148
