3.389,3.121,0.268
1.403,1.174,0.229
2.059,1.731,0.328
2.741,2.368,0.373
2.706,2.315,0.391
1.225,0.923,0.302
1.048,0.721,0.327
0.870,0.540,0.33
1.790,1.524,0.266
2.107,1.974,0.133
1.191,0.983,0.208
1.501,1.075,0.426
