3.288,3.264,0.024
1.355,1.274,0.081
2.000,1.855,0.145
2.680,2.531,0.149
2.631,2.461,0.17
1.174,1.028,0.146
0.995,0.822,0.173
0.817,0.638,0.179
1.706,1.655,0.051
2.015,2.092,-0.077
1.123,1.084,0.039
1.571,1.210,0.361
