2.979,3.156,-0.177
1.274,1.338,-0.064
1.846,1.875,-0.029
2.458,2.511,-0.053
2.406,2.442,-0.036
1.129,1.138,-0.009
0.986,0.968,0.018
0.843,0.816,0.027
1.547,1.682,-0.135
1.805,2.063,-0.258
1.051,1.166,-0.115
1.460,1.310,0.15
