3.104,2.973,0.131
1.293,1.149,0.144
1.894,1.682,0.212
2.527,2.303,0.224
2.486,2.245,0.241
1.141,0.935,0.206
0.989,0.756,0.233
0.836,0.596,0.24
1.614,1.477,0.137
1.893,1.875,0.018
1.080,0.966,0.114
1.391,1.068,0.323
