2.798,3.052,-0.254
1.108,1.220,-0.112
1.677,1.763,-0.086
2.288,2.412,-0.124
2.233,2.339,-0.106
0.960,1.016,-0.056
0.813,0.841,-0.028
0.666,0.684,-0.018
1.372,1.576,-0.204
1.626,1.953,-0.327
0.880,1.049,-0.169
1.320,1.209,0.111
