2.855,3.043,-0.188
1.099,1.164,-0.065
1.693,1.722,-0.029
2.322,2.377,-0.055
2.269,2.306,-0.037
0.928,0.934,-0.006
0.760,0.740,0.02
0.592,0.565,0.027
1.394,1.532,-0.138
1.665,1.926,-0.261
0.870,0.985,-0.115
1.375,1.169,0.206
