2.926,2.709,0.217
1.272,1.078,0.194
1.822,1.561,0.261
2.395,2.116,0.279
2.365,2.071,0.294
1.140,0.890,0.25
1.009,0.733,0.276
0.875,0.591,0.284
1.561,1.357,0.204
1.812,1.705,0.107
1.076,0.899,0.177
1.303,0.993,0.31
