3.156,3.189,-0.033
1.442,1.414,0.028
2.015,1.936,0.079
2.623,2.548,0.075
2.577,2.487,0.09
1.308,1.223,0.085
1.174,1.062,0.112
1.039,0.919,0.12
1.721,1.731,-0.01
1.979,2.110,-0.131
1.224,1.237,-0.013
1.573,1.358,0.215
