1.711,2.453,-0.742
0.693,1.131,-0.438
1.049,1.605,-0.556
1.478,2.239,-0.761
1.399,2.129,-0.73
0.648,1.092,-0.444
0.606,1.014,-0.408
0.562,0.933,-0.371
0.333,0.521,-0.188
0.345,0.539,-0.194
0.477,0.986,-0.509
0.916,1.262,-0.346
