3.051,3.082,-0.031
1.251,1.212,0.039
1.850,1.767,0.083
2.487,2.420,0.067
2.439,2.354,0.085
1.101,1.007,0.094
0.955,0.832,0.123
0.805,0.673,0.132
1.553,1.570,-0.017
1.830,1.955,-0.125
1.025,1.030,-0.005
1.404,1.156,0.248
