2.706,3.006,-0.3
0.952,1.093,-0.141
1.548,1.663,-0.115
2.176,2.326,-0.15
2.122,2.256,-0.134
0.779,0.861,-0.082
0.612,0.666,-0.054
0.443,0.489,-0.046
1.230,1.469,-0.239
1.500,1.865,-0.365
0.707,0.907,-0.2
1.255,1.111,0.144
