2.940,2.719,0.221
1.276,1.077,0.199
1.830,1.564,0.266
2.405,2.119,0.286
2.375,2.077,0.298
1.148,0.893,0.255
1.021,0.740,0.281
0.889,0.602,0.287
1.560,1.354,0.206
1.812,1.702,0.11
1.072,0.891,0.181
1.302,0.988,0.314
