2.661,2.470,0.191
1.219,1.041,0.178
1.701,1.475,0.226
2.200,1.964,0.236
2.175,1.930,0.245
1.118,0.894,0.224
1.016,0.769,0.247
0.911,0.655,0.256
1.250,1.192,0.058
1.240,1.181,0.059
1.044,0.881,0.163
1.213,0.961,0.252
