2.664,2.483,0.181
1.217,1.049,0.168
1.700,1.486,0.214
2.200,1.978,0.222
2.176,1.945,0.231
1.120,0.909,0.211
1.023,0.789,0.234
0.923,0.679,0.244
1.050,0.997,0.053
1.034,0.980,0.054
1.047,0.891,0.156
1.213,0.976,0.237
