2.698,2.497,0.201
1.238,1.048,0.19
1.727,1.486,0.241
2.231,1.981,0.25
2.207,1.948,0.259
1.136,0.897,0.239
1.034,0.771,0.263
0.928,0.656,0.272
1.196,1.129,0.067
1.188,1.121,0.067
1.050,0.876,0.174
1.219,0.953,0.266
