2.980,3.058,-0.078
1.226,1.213,0.013
1.814,1.768,0.046
2.440,2.420,0.02
2.389,2.351,0.038
1.075,1.011,0.064
0.927,0.836,0.091
0.778,0.677,0.101
1.513,1.571,-0.058
1.782,1.940,-0.158
0.996,1.029,-0.033
1.421,1.182,0.239
