3.326,3.073,0.253
1.397,1.174,0.223
2.042,1.729,0.313
2.706,2.349,0.357
2.671,2.302,0.369
1.219,0.927,0.292
1.043,0.728,0.315
0.865,0.549,0.316
1.710,1.468,0.242
2.014,1.886,0.128
1.131,0.933,0.198
1.565,1.083,0.482
