2.934,3.063,-0.129
1.200,1.222,-0.022
1.782,1.780,0.002
2.405,2.443,-0.038
2.352,2.368,-0.016
1.053,1.027,0.026
0.910,0.856,0.054
0.765,0.699,0.066
1.480,1.589,-0.109
1.744,1.946,-0.202
0.971,1.041,-0.07
1.401,1.204,0.197
