3.172,2.921,0.251
1.336,1.113,0.223
1.948,1.644,0.304
2.581,2.244,0.337
2.547,2.196,0.351
1.179,0.892,0.287
1.024,0.712,0.312
0.865,0.550,0.315
1.642,1.407,0.235
1.927,1.800,0.127
1.097,0.899,0.198
1.449,1.031,0.418
