2.937,3.129,-0.192
1.226,1.304,-0.078
1.800,1.844,-0.044
2.411,2.478,-0.067
2.361,2.414,-0.053
1.083,1.106,-0.023
0.943,0.940,0.003
0.802,0.790,0.012
1.492,1.645,-0.153
1.750,2.022,-0.272
0.996,1.125,-0.129
1.417,1.281,0.136
