2.877,2.887,-0.01
1.198,1.152,0.046
1.756,1.671,0.085
2.352,2.279,0.073
2.308,2.222,0.086
1.063,0.966,0.097
0.931,0.809,0.122
0.797,0.664,0.133
1.472,1.475,-0.003
1.724,1.824,-0.1
0.985,0.978,0.007
1.319,1.104,0.215
