2.943,2.745,0.198
1.385,1.205,0.18
1.910,1.673,0.237
2.442,2.194,0.248
2.410,2.141,0.269
1.270,1.035,0.235
1.147,0.878,0.269
1.029,0.754,0.275
1.510,1.377,0.133
1.502,1.440,0.062
1.116,0.951,0.165
1.302,1.027,0.275
