3.187,3.139,0.048
1.323,1.230,0.093
1.947,1.792,0.155
2.600,2.437,0.163
2.556,2.378,0.178
1.152,0.997,0.155
0.985,0.806,0.179
0.816,0.632,0.184
1.641,1.577,0.064
1.935,1.987,-0.052
1.082,1.029,0.053
1.540,1.180,0.36
