3.187,3.217,-0.03
1.456,1.426,0.03
2.034,1.953,0.081
2.645,2.565,0.08
2.601,2.508,0.093
1.324,1.238,0.086
1.194,1.082,0.112
1.061,0.941,0.12
1.729,1.739,-0.01
1.990,2.120,-0.13
1.228,1.241,-0.013
1.584,1.367,0.217
