3.490,3.284,0.206
1.450,1.246,0.204
2.130,1.832,0.298
2.832,2.487,0.345
2.793,2.434,0.359
1.257,0.978,0.279
1.068,0.765,0.303
0.877,0.574,0.303
1.819,1.600,0.219
2.150,2.075,0.075
1.197,1.030,0.167
1.655,1.146,0.509
