2.796,3.038,-0.242
1.069,1.214,-0.145
1.624,1.737,-0.113
2.246,2.384,-0.138
2.189,2.309,-0.12
0.928,1.023,-0.095
0.806,0.871,-0.065
0.671,0.754,-0.083
1.332,1.538,-0.206
1.577,1.891,-0.314
0.836,1.042,-0.206
1.288,1.216,0.072
