3.114,2.978,0.136
1.297,1.148,0.149
1.900,1.684,0.216
2.533,2.302,0.231
2.494,2.248,0.246
1.149,0.938,0.211
1.002,0.765,0.237
0.852,0.609,0.243
1.610,1.472,0.138
1.891,1.870,0.021
1.074,0.959,0.115
1.389,1.063,0.326
