2.893,3.118,-0.225
1.116,1.209,-0.093
1.717,1.774,-0.057
2.349,2.428,-0.079
2.298,2.362,-0.064
0.945,0.979,-0.034
0.780,0.788,-0.008
0.613,0.615,-0.002
1.404,1.574,-0.17
1.678,1.975,-0.297
0.874,1.020,-0.146
1.401,1.213,0.188
