2.805,3.058,-0.253
1.097,1.213,-0.116
1.673,1.761,-0.088
2.285,2.407,-0.122
2.232,2.339,-0.107
0.950,1.010,-0.06
0.807,0.839,-0.032
0.661,0.684,-0.023
1.359,1.566,-0.207
1.615,1.943,-0.328
0.863,1.035,-0.172
1.310,1.202,0.108
