3.156,3.177,-0.021
1.302,1.255,0.047
1.923,1.824,0.099
2.576,2.483,0.093
2.528,2.418,0.11
1.134,1.028,0.106
0.969,0.838,0.131
0.803,0.665,0.138
1.621,1.621,0
1.912,2.024,-0.112
1.066,1.062,0.004
1.521,1.213,0.308
