3.122,2.874,0.248
1.351,1.127,0.224
1.942,1.640,0.302
2.552,2.225,0.327
2.521,2.178,0.343
1.207,0.919,0.288
1.065,0.750,0.315
0.918,0.598,0.32
1.663,1.421,0.242
1.936,1.809,0.127
1.138,0.934,0.204
1.381,1.020,0.361
