2.743,2.916,-0.173
0.995,1.050,-0.055
1.585,1.608,-0.023
2.210,2.264,-0.054
2.159,2.195,-0.036
0.834,0.833,0.001
0.678,0.650,0.028
0.519,0.483,0.036
1.288,1.421,-0.133
1.554,1.800,-0.246
0.772,0.876,-0.104
1.241,1.058,0.183
