3.149,2.895,0.254
1.331,1.102,0.229
1.942,1.634,0.308
2.572,2.230,0.342
2.536,2.182,0.354
1.170,0.878,0.292
1.010,0.695,0.315
0.848,0.530,0.318
1.614,1.380,0.234
1.895,1.763,0.132
1.074,0.874,0.2
1.534,1.055,0.479
