3.446,3.146,0.3
1.451,1.179,0.272
2.120,1.750,0.37
2.806,2.381,0.425
2.770,2.332,0.438
1.257,0.906,0.351
1.066,0.691,0.375
0.873,0.499,0.374
1.786,1.486,0.3
2.110,1.944,0.166
1.172,0.933,0.239
1.705,1.083,0.622
