3.042,2.797,0.245
1.308,1.086,0.222
1.885,1.590,0.295
2.483,2.166,0.317
2.452,2.120,0.332
1.173,0.891,0.282
1.039,0.731,0.308
0.901,0.587,0.314
1.604,1.373,0.231
1.870,1.745,0.125
1.094,0.894,0.2
1.337,0.987,0.35
