2.826,3.065,-0.239
1.159,1.262,-0.103
1.720,1.798,-0.078
2.317,2.420,-0.103
2.269,2.365,-0.096
1.009,1.058,-0.049
0.861,0.887,-0.026
0.712,0.731,-0.019
1.371,1.558,-0.187
1.629,1.936,-0.307
0.869,1.027,-0.158
1.428,1.220,0.208
