2.941,2.712,0.229
1.322,1.113,0.209
1.857,1.588,0.269
2.419,2.128,0.291
2.389,2.091,0.298
1.205,0.944,0.261
1.089,0.803,0.286
0.969,0.678,0.291
1.550,1.344,0.206
1.798,1.684,0.114
1.072,0.888,0.184
1.330,0.990,0.34
