2.627,2.446,0.181
1.243,1.072,0.171
1.703,1.491,0.212
2.183,1.962,0.221
2.158,1.932,0.226
1.159,0.948,0.211
1.076,0.843,0.233
0.988,0.747,0.241
0.964,0.912,0.052
0.947,0.894,0.053
1.036,0.881,0.155
1.210,0.969,0.241
