2.619,2.427,0.192
1.250,1.069,0.181
1.706,1.483,0.223
2.181,1.948,0.233
2.157,1.919,0.238
1.164,0.940,0.224
1.078,0.833,0.245
0.988,0.735,0.253
1.158,1.101,0.057
1.143,1.086,0.057
1.033,0.871,0.162
1.211,0.953,0.258
