1.689,2.437,-0.748
0.744,1.195,-0.451
1.072,1.638,-0.566
1.474,2.229,-0.755
1.398,2.129,-0.731
0.710,1.168,-0.458
0.675,1.102,-0.427
0.640,1.031,-0.391
0.289,0.465,-0.176
0.295,0.477,-0.182
0.493,1.011,-0.518
0.957,1.287,-0.33
