2.627,2.446,0.181
1.243,1.072,0.171
1.702,1.492,0.21
2.183,1.963,0.22
2.158,1.933,0.225
1.160,0.949,0.211
1.076,0.844,0.232
0.989,0.748,0.241
0.963,0.911,0.052
0.946,0.893,0.053
1.036,0.882,0.154
1.210,0.970,0.24
