2.798,2.998,-0.2
1.133,1.208,-0.075
1.692,1.742,-0.05
2.289,2.363,-0.074
2.241,2.307,-0.066
0.983,1.006,-0.023
0.836,0.835,0.001
0.688,0.680,0.008
1.348,1.503,-0.155
1.606,1.876,-0.27
0.846,0.974,-0.128
1.392,1.168,0.224
