3.118,3.080,0.038
1.362,1.272,0.09
1.946,1.807,0.139
2.564,2.420,0.144
2.523,2.371,0.152
1.212,1.066,0.146
1.063,0.894,0.169
0.911,0.738,0.173
1.597,1.548,0.049
1.875,1.933,-0.058
1.066,1.021,0.045
1.552,1.175,0.377
