3.100,3.140,-0.04
1.470,1.446,0.024
2.012,1.946,0.066
2.590,2.527,0.063
2.548,2.479,0.069
1.355,1.280,0.075
1.241,1.141,0.1
1.124,1.017,0.107
1.675,1.699,-0.024
1.921,2.058,-0.137
1.199,1.221,-0.022
1.576,1.349,0.227
