2.656,2.455,0.201
1.261,1.069,0.192
1.725,1.490,0.235
2.210,1.965,0.245
2.184,1.934,0.25
1.173,0.938,0.235
1.086,0.828,0.258
0.991,0.726,0.265
1.084,1.018,0.066
1.071,1.005,0.066
1.043,0.872,0.171
1.219,0.951,0.268
