3.091,3.123,-0.032
1.344,1.301,0.043
1.925,1.842,0.083
2.544,2.470,0.074
2.499,2.416,0.083
1.195,1.099,0.096
1.047,0.928,0.119
0.898,0.773,0.125
1.582,1.595,-0.013
1.857,1.977,-0.12
1.053,1.058,-0.005
1.535,1.210,0.325
