2.920,3.042,-0.122
1.228,1.251,-0.023
1.795,1.782,0.013
2.396,2.390,0.006
2.352,2.340,0.012
1.077,1.043,0.034
0.928,0.872,0.056
0.778,0.717,0.061
1.442,1.528,-0.086
1.706,1.910,-0.204
0.932,1.006,-0.074
1.478,1.192,0.286
