1.768,2.502,-0.734
0.771,1.216,-0.445
1.117,1.671,-0.554
1.537,2.275,-0.738
1.460,2.172,-0.712
0.729,1.179,-0.45
0.687,1.105,-0.418
0.643,1.028,-0.385
0.508,0.676,-0.168
0.518,0.691,-0.173
0.514,1.024,-0.51
1.002,1.310,-0.308
