2.787,3.014,-0.227
1.133,1.224,-0.091
1.689,1.756,-0.067
2.282,2.376,-0.094
2.233,2.320,-0.087
0.989,1.026,-0.037
0.846,0.860,-0.014
0.702,0.709,-0.007
1.349,1.524,-0.175
1.603,1.899,-0.296
0.854,0.999,-0.145
1.367,1.176,0.191
