2.649,2.449,0.2
1.258,1.067,0.191
1.721,1.487,0.234
2.204,1.960,0.244
2.180,1.930,0.25
1.169,0.935,0.234
1.082,0.825,0.257
0.987,0.722,0.265
1.102,1.037,0.065
1.088,1.023,0.065
1.042,0.871,0.171
1.218,0.949,0.269
