1.910,2.575,-0.665
0.849,1.241,-0.392
1.217,1.703,-0.486
1.649,2.296,-0.647
1.579,2.201,-0.622
0.786,1.179,-0.393
0.723,1.088,-0.365
0.659,0.996,-0.337
0.649,0.792,-0.143
0.655,0.802,-0.147
0.578,1.030,-0.452
1.114,1.334,-0.22
